,store_id,store_id_only_num,store_name,booking,receipt,blog,total
8662,k17963614,17963614,화원미용실,1.0,1.0,1.0,3.0
8663,s657776887,657776887,마르떼헤어,1.0,1.0,1.0,3.0
8664,s1007706513,1007706513,서촌머리방박동광씨,1.0,1.0,1.0,3.0
8665,s854902128,854902128,원스헤어,1.0,1.0,1.0,3.0
8666,s34635403,34635403,Lee헤어,1.0,1.0,1.0,3.0
8667,s1150777133,1150777133,크라크라헤어,1.0,1.0,1.0,3.0
8668,s1389329866,1389329866,나이스가이 약수역점,1.0,1.0,1.0,3.0
8669,s1195825366,1195825366,이지연헤어,1.0,1.0,1.0,3.0
8670,s20911612,20911612,송헤어,1.0,1.0,1.0,3.0
8671,s20838914,20838914,준헤어클럽,1.0,1.0,1.0,3.0
8672,s1844556296,1844556296,대화미용실,1.0,1.0,1.0,3.0
8673,s1121146250,1121146250,약수이발관,1.0,1.0,1.0,3.0
8674,s1200022723,1200022723,헤어스토리,1.0,1.0,1.0,3.0
8675,s20889024,20889024,머리짱,1.0,1.0,1.0,3.0
8676,s1882859902,1882859902,가위든깍세,1.0,1.0,1.0,3.0
8677,s1057317895,1057317895,시온헤어,1.0,1.0,1.0,3.0
8678,s1574276905,1574276905,채미미용실,1.0,1.0,1.0,3.0
8679,s20877434,20877434,밀레니엄헤어,1.0,1.0,1.0,3.0
8680,s20885335,20885335,나토얀미용실,1.0,1.0,1.0,3.0
8681,s1286673835,1286673835,김선민헤어포인트,1.0,1.0,1.0,3.0
8682,s1482984546,1482984546,미인만들기헤어샵,1.0,1.0,1.0,3.0
8683,s20896507,20896507,쥬쥬헤어,1.0,1.0,1.0,3.0
8684,s1587781427,1587781427,중,1.0,1.0,1.0,3.0
8685,s1275504596,1275504596,빠뜨헤어룩,1.0,1.0,1.0,3.0
8686,s20892710,20892710,샵헤어,1.0,1.0,1.0,3.0
8687,s18120921,18120921,약수미용실,1.0,1.0,1.0,3.0
8688,s13150881,13150881,서희헤어샵,1.0,1.0,1.0,3.0
8689,s34584939,34584939,브라운헤어,1.0,1.0,1.0,3.0
8690,s1273906517,1273906517,월계미용실,1.0,1.0,1.0,3.0
8691,s1974738821,1974738821,이경민포레 명동점,1.0,1.0,1.0,3.0
8692,s31058993,31058993,마로헤어,1.0,1.0,1.0,3.0
8693,s32241089,32241089,예나미용실,1.0,1.0,1.0,3.0
8694,s20877399,20877399,숙헤어리더,1.0,1.0,1.0,3.0
8695,s1167145498,1167145498,윤헤어,1.0,1.0,1.0,3.0
8696,s1501593138,1501593138,경동미용실,1.0,1.0,1.0,3.0
8697,s1007908002,1007908002,Hee헤어뷰티,1.0,1.0,1.0,3.0
8698,s1956878291,1956878291,정헤어샵,1.0,1.0,1.0,3.0
8699,s1780011593,1780011593,SALON LUCKY,1.0,1.0,1.0,3.0
8700,s19409922,19409922,선영머리방,1.0,1.0,1.0,3.0
8701,s20900367,20900367,현정미용실,1.0,1.0,1.0,3.0
8702,k18091583,18091583,현정미용실,1.0,1.0,1.0,3.0
8703,s36005293,36005293,기성미용실,1.0,1.0,1.0,3.0
8704,s18114612,18114612,모델미용실,1.0,1.0,1.0,3.0
8705,s20873861,20873861,소라미용실,1.0,1.0,1.0,3.0
8706,s1212503737,1212503737,리미용실,1.0,1.0,1.0,3.0
8707,s1579082785,1579082785,토리헤어 약수역점,1.0,1.0,1.0,3.0
8708,s35873406,35873406,H헤어,1.0,1.0,1.0,3.0
8709,s18039459,18039459,두가헤어,1.0,1.0,1.0,3.0
8710,s11554841,11554841,전채영미용실,1.0,1.0,1.0,3.0
8711,s32434850,32434850,강성범헤어,1.0,1.0,1.0,3.0
8712,s1186408274,1186408274,린헤어,1.0,1.0,1.0,3.0
8713,s1709170294,1709170294,궁헤어,1.0,1.0,1.0,3.0
8714,s1376584332,1376584332,TK헤어,1.0,1.0,1.0,3.0
8715,s1862013937,1862013937,말자헤어살롱,1.0,1.0,1.0,3.0
8716,s34015934,34015934,s스칼렛헤어,1.0,1.0,1.0,3.0
8717,s20934571,20934571,희헤어센스,1.0,1.0,1.0,3.0
8718,s1797671534,1797671534,이쁘다헤어샵,1.0,1.0,1.0,3.0
8719,s1447486956,1447486956,예쁘다헤어,1.0,1.0,1.0,3.0
8720,s18871138,18871138,가위손,1.0,1.0,1.0,3.0
8721,s1237772438,1237772438,면목 파마헤어,1.0,1.0,1.0,3.0
8722,s20915657,20915657,박미용실,1.0,1.0,1.0,3.0
8723,s36833261,36833261,오앤살롱,1.0,1.0,1.0,3.0
8724,s13415610,13415610,파마20000,1.0,1.0,1.0,3.0
8725,s20881383,20881383,칼라헤어뱅크,1.0,1.0,1.0,3.0
8726,s20877482,20877482,폴헤어센스,1.0,1.0,1.0,3.0
8727,s20934591,20934591,라크슈미헤어,1.0,1.0,1.0,3.0
8728,s1398100345,1398100345,바닐라헤어,1.0,1.0,1.0,3.0
8729,s1447320217,1447320217,JY헤어,1.0,1.0,1.0,3.0
8730,s1628432874,1628432874,두가이헤어샵,1.0,1.0,1.0,3.0
8731,s31487350,31487350,온새미로 by수빈,1.0,1.0,1.0,3.0
8732,s20930848,20930848,룰루랄라헤어샵면목본점,1.0,1.0,1.0,3.0
8733,s20838533,20838533,고은헤어샵,1.0,1.0,1.0,3.0
8734,s20934693,20934693,김재희헤어,1.0,1.0,1.0,3.0
8735,s20926912,20926912,머털이헤어아트,1.0,1.0,1.0,3.0
8736,s37475106,37475106,구피샵 동부시장점,1.0,1.0,1.0,3.0
8737,s12995570,12995570,에스더헤어,1.0,1.0,1.0,3.0
8738,s1195017779,1195017779,필헤어,1.0,1.0,1.0,3.0
8739,s37089761,37089761,헬로컷,1.0,1.0,1.0,3.0
8740,s20854327,20854327,란헤어살롱,1.0,1.0,1.0,3.0
8741,s20854325,20854325,띠앗머리,1.0,1.0,1.0,3.0
8742,s20904108,20904108,JJ프로헤어,1.0,1.0,1.0,3.0
8743,s1247561111,1247561111,시크헤어,1.0,1.0,1.0,3.0
8744,s1817543836,1817543836,채경헤어,1.0,1.0,1.0,3.0
8745,s20834696,20834696,지노헤어클럽,1.0,1.0,1.0,3.0
8746,s21362078,21362078,본연애헤어 신내점,1.0,1.0,1.0,3.0
8747,s20858101,20858101,시선헤어,1.0,1.0,1.0,3.0
8748,s18875427,18875427,센스헤어클럽,1.0,1.0,1.0,3.0
8749,s1081745386,1081745386,정헤어,1.0,1.0,1.0,3.0
8750,s20885045,20885045,배추머리 면목점,1.0,1.0,1.0,3.0
8751,s1433342070,1433342070,요술가위,1.0,1.0,1.0,3.0
8752,s1276292570,1276292570,수지헤어,1.0,1.0,1.0,3.0
8753,s20896543,20896543,헤어유,1.0,1.0,1.0,3.0
8754,s20831141,20831141,가위와빗,1.0,1.0,1.0,3.0
8755,s18133465,18133465,로데오미용실,1.0,1.0,1.0,3.0
8756,s1485259219,1485259219,애니헤어,1.0,1.0,1.0,3.0
8757,s1964156917,1964156917,컷트마당,1.0,1.0,1.0,3.0
8758,s37471199,37471199,하예성 미용실,1.0,1.0,1.0,3.0
8759,s20869168,20869168,미림미용실,1.0,1.0,1.0,3.0
8760,s20930774,20930774,깜헤어갤러리,1.0,1.0,1.0,3.0
8761,s1211354020,1211354020,머리사랑샵,1.0,1.0,1.0,3.0
8762,s1446662933,1446662933,머리사랑,1.0,1.0,1.0,3.0
8763,s36305167,36305167,머리놀이터,1.0,1.0,1.0,3.0
8764,s20915413,20915413,연주헤어,1.0,1.0,1.0,3.0
8765,s1823076953,1823076953,선헤어샵,1.0,1.0,1.0,3.0
8766,s20938380,20938380,선미용실,1.0,1.0,1.0,3.0
8767,s18889580,18889580,코코헤어,1.0,1.0,1.0,3.0
8768,s1983435652,1983435652,원미용실,1.0,1.0,1.0,3.0
8769,s1294451432,1294451432,라비제헤어,1.0,1.0,1.0,3.0
8770,s1243849346,1243849346,비타민헤어,1.0,1.0,1.0,3.0
8771,s1563815980,1563815980,본헤어,1.0,1.0,1.0,3.0
8772,s1504998870,1504998870,미소헤어,1.0,1.0,1.0,3.0
8773,s33305786,33305786,구피샵 망우점,1.0,1.0,1.0,3.0
8774,s1112621265,1112621265,헤어솔루션,1.0,1.0,1.0,3.0
8775,s20834771,20834771,단발머리,1.0,1.0,1.0,3.0
8776,s20838769,20838769,헤어명작,1.0,1.0,1.0,3.0
8777,s1592520263,1592520263,맵시헤어,1.0,1.0,1.0,3.0
8778,s1057230242,1057230242,머리하는날,1.0,1.0,1.0,3.0
8779,s1040173188,1040173188,미림헤어,1.0,1.0,1.0,3.0
8780,s37642167,37642167,The 샹뜨 by 김은주,1.0,1.0,1.0,3.0
8781,s20907970,20907970,베다니미용실,1.0,1.0,1.0,3.0
8782,s1605268722,1605268722,글로리헤어,1.0,1.0,1.0,3.0
8783,s1802568312,1802568312,독보적인 미용실,1.0,1.0,1.0,3.0
8784,s18182326,18182326,임은앵헤어나라,1.0,1.0,1.0,3.0
8785,s20900349,20900349,민정헤어아트,1.0,1.0,1.0,3.0
8786,s20930813,20930813,머리사랑,1.0,1.0,1.0,3.0
8787,s20873490,20873490,에오스헤어,1.0,1.0,1.0,3.0
8788,s1156213498,1156213498,왕비헤어,1.0,1.0,1.0,3.0
8789,s1262294547,1262294547,살롱드 봄,1.0,1.0,1.0,3.0
8790,s20881346,20881346,명품헤어,1.0,1.0,1.0,3.0
8791,s20861900,20861900,리치헤어,1.0,1.0,1.0,3.0
8792,s20865772,20865772,정순헤어샵,1.0,1.0,1.0,3.0
8793,s19776090,19776090,김지윤헤어,1.0,1.0,1.0,3.0
8794,s1525085994,1525085994,카리스헤어,1.0,1.0,1.0,3.0
8795,s1244423023,1244423023,윤헤어,1.0,1.0,1.0,3.0
8796,s1965755875,1965755875,글로벌헤어,1.0,1.0,1.0,3.0
8797,s1385063629,1385063629,이지오프로헤어,1.0,1.0,1.0,3.0
8798,s20834872,20834872,쉬즈헤어,1.0,1.0,1.0,3.0
8799,s20858121,20858121,헤어스케치,1.0,1.0,1.0,3.0
8800,s20892821,20892821,권지은헤어스케치,1.0,1.0,1.0,3.0
8801,s31538039,31538039,랑이헤어샵,1.0,1.0,1.0,3.0
8802,s1013563803,1013563803,라인헤어,1.0,1.0,1.0,3.0
8803,s20834754,20834754,윤헤어샵,1.0,1.0,1.0,3.0
8804,s1445361898,1445361898,101 BROW,1.0,1.0,1.0,3.0
8805,s35559650,35559650,퀸즈헤나 약수점,1.0,1.0,1.0,3.0
8806,s20449005,20449005,헤어갤러리,1.0,1.0,1.0,3.0
8807,s18108217,18108217,나이스가이 서소문점,1.0,1.0,1.0,3.0
8808,s34458884,34458884,멋내드림미용실,1.0,1.0,1.0,3.0
8809,s33292779,33292779,벨라뮤트헤어,1.0,1.0,1.0,3.0
8810,s36166828,36166828,마르떼헤어,1.0,1.0,1.0,3.0
8811,s21857187,21857187,이룸헤어,1.0,1.0,1.0,3.0
8812,s18042651,18042651,신라미용실,1.0,1.0,1.0,3.0
8813,s34267342,34267342,물결펌,1.0,1.0,1.0,3.0
8814,s1230614986,1230614986,끌레오미용실,1.0,1.0,1.0,3.0
8815,s12050096,12050096,Hair Salon The 예반,1.0,1.0,1.0,3.0
8816,s37673005,37673005,루나헤어,1.0,1.0,1.0,3.0
8817,s1134834959,1134834959,제이제이헤어,1.0,1.0,1.0,3.0
8818,s38753096,38753096,엄지헤어샵,1.0,1.0,1.0,3.0
8819,s1432772227,1432772227,목화미용실,1.0,1.0,1.0,3.0
8820,s18091581,18091581,CNN헤어클럽,1.0,1.0,1.0,3.0
8821,s1239672844,1239672844,HWASHOP,1.0,1.0,1.0,3.0
8822,s1531100324,1531100324,트루핏앤힐 바버샵 신라호텔점,1.0,1.0,1.0,3.0
8823,s37756013,37756013,바움헤어2호점,1.0,1.0,1.0,3.0
8824,s37003174,37003174,케이살롱,1.0,1.0,1.0,3.0
8825,s578723569,578723569,김효리헤어,1.0,1.0,1.0,3.0
8826,s20842943,20842943,루비오,1.0,1.0,1.0,3.0
8827,s20934542,20934542,은혜헤어,1.0,1.0,1.0,3.0
8828,s18703025,18703025,새내기헤어클럽,1.0,1.0,1.0,3.0
8829,s20877530,20877530,리시헤어,1.0,1.0,1.0,3.0
8830,s20904120,20904120,예가헤어샵,1.0,1.0,1.0,3.0
8831,s1348546223,1348546223,라비에벨뷰티샵,1.0,1.0,1.0,3.0
8832,s18041103,18041103,이감미용실,1.0,1.0,1.0,3.0
8833,s18011757,18011757,롯데에스테틱살롱,1.0,1.0,1.0,3.0
8834,s20846507,20846507,플러스미헤어콜렉션,1.0,1.0,1.0,3.0
8835,s18709029,18709029,미&미헤어신당점,1.0,1.0,1.0,3.0
8836,s18081809,18081809,고은미용실,1.0,1.0,1.0,3.0
8837,s18066891,18066891,이지현헤어샵,1.0,1.0,1.0,3.0
8838,s18042659,18042659,이상미헤어작업실,1.0,1.0,1.0,3.0
8839,s11694949,11694949,헤어야,1.0,1.0,1.0,3.0
8840,s20846411,20846411,엠에스헤어,1.0,1.0,1.0,3.0
8841,s18103334,18103334,개성시대,1.0,1.0,1.0,3.0
8842,s31313055,31313055,은성미용실 신당지하쇼핑센터점,1.0,1.0,1.0,3.0
8843,s20834892,20834892,LA헤어월드,1.0,1.0,1.0,3.0
8844,s31475919,31475919,너네가찾던미용실,1.0,1.0,1.0,3.0
8845,s20830958,20830958,댕기머리,1.0,1.0,1.0,3.0
8846,s21596471,21596471,오고파미용실,1.0,1.0,1.0,3.0
8847,s21617032,21617032,보현헤어샵,1.0,1.0,1.0,3.0
8848,s31222344,31222344,보보미용실,1.0,1.0,1.0,3.0
8849,s38349592,38349592,꾸밈헤어살롱,1.0,1.0,1.0,3.0
8850,s37309135,37309135,별하헤어,1.0,1.0,1.0,3.0
8851,s1978533901,1978533901,LEE헤어,1.0,1.0,1.0,3.0
8852,s20827099,20827099,강헤어콜렉션,1.0,1.0,1.0,3.0
8853,s951934976,951934976,텔리헤어,1.0,1.0,1.0,3.0
8854,s20873586,20873586,우리머리방,1.0,1.0,1.0,3.0
8855,s20963074,20963074,아가도스헤어샵,1.0,1.0,1.0,3.0
8856,s20904021,20904021,예은헤어짱,1.0,1.0,1.0,3.0
8857,s1895548996,1895548996,이보경헤어샵 사가정점,1.0,1.0,1.0,3.0
8858,s20862073,20862073,머리쟁이,1.0,1.0,1.0,3.0
8859,s20885053,20885053,김승희헤어,1.0,1.0,1.0,3.0
8860,s1103252884,1103252884,코코미용실,1.0,1.0,1.0,3.0
8861,s20862013,20862013,헤어토크,1.0,1.0,1.0,3.0
8862,s1722072650,1722072650,이레미용실,1.0,1.0,1.0,3.0
8863,s1011244039,1011244039,티는헤어,1.0,1.0,1.0,3.0
8864,s20896412,20896412,정운미용실,1.0,1.0,1.0,3.0
8865,s20830969,20830969,홍헤어,1.0,1.0,1.0,3.0
8866,s1892220011,1892220011,머리해요,1.0,1.0,1.0,3.0
8867,s37211526,37211526,김보영머리사랑,1.0,1.0,1.0,3.0
8868,s20877263,20877263,위드헤어,1.0,1.0,1.0,3.0
8869,s843587074,843587074,진홍헤어샵,1.0,1.0,1.0,3.0
8870,s20919285,20919285,우리미용실,1.0,1.0,1.0,3.0
8871,s20842754,20842754,하나머리방,1.0,1.0,1.0,3.0
8872,s1549283765,1549283765,라피네 헤어샵,1.0,1.0,1.0,3.0
8873,s1609256223,1609256223,양지헤어,1.0,1.0,1.0,3.0
8874,s18007683,18007683,블루헤어,1.0,1.0,1.0,3.0
8875,s1054607914,1054607914,연헤어,1.0,1.0,1.0,3.0
8876,s1215228735,1215228735,살롱드소리,1.0,1.0,1.0,3.0
8877,s1990382019,1990382019,이레헤어,1.0,1.0,1.0,3.0
8878,s1370529783,1370529783,신당점 케어셀라,1.0,1.0,1.0,3.0
8879,s1452567941,1452567941,헤어살롱 빛나,1.0,1.0,1.0,3.0
8880,s1036604379,1036604379,헤어준코,1.0,1.0,1.0,3.0
8881,s1787211345,1787211345,예쁜손 가위손,1.0,1.0,1.0,3.0
8882,s1940829832,1940829832,천지헤어,1.0,1.0,1.0,3.0
8883,s1828854040,1828854040,에스헤어,1.0,1.0,1.0,3.0
8884,s20923149,20923149,에스헤어,1.0,1.0,1.0,3.0
8885,s11660565,11660565,마샬미용실,1.0,1.0,1.0,3.0
8886,s18207685,18207685,이순희헤어,1.0,1.0,1.0,3.0
8887,s37642536,37642536,러브김헤어,1.0,1.0,1.0,3.0
8888,s20923210,20923210,h헤어,1.0,1.0,1.0,3.0
8889,s1819719244,1819719244,정나라미용실,1.0,1.0,1.0,3.0
8890,s1288694782,1288694782,정화미용실,1.0,1.0,1.0,3.0
8891,s1861203742,1861203742,헬로펌헤어살롱 망우점,1.0,1.0,1.0,3.0
8892,s19449171,19449171,세븐,1.0,1.0,1.0,3.0
8893,s20838626,20838626,쎄븐미용실,1.0,1.0,1.0,3.0
8894,s18205831,18205831,SY헤어스케치,1.0,1.0,1.0,3.0
8895,s1475343091,1475343091,리아라인헤어,1.0,1.0,1.0,3.0
8896,s20853236,20853236,다은헤어,1.0,1.0,1.0,3.0
8897,s34352999,34352999,헤어샵Adelyne수유본점,1.0,1.0,1.0,3.0
8898,s20895649,20895649,디오헤어,1.0,1.0,1.0,3.0
8899,s1503521149,1503521149,개미미용실,1.0,1.0,1.0,3.0
8900,s36803948,36803948,원헤어샵,1.0,1.0,1.0,3.0
8901,s1949797042,1949797042,헤어모션,1.0,1.0,1.0,3.0
8902,s18821823,18821823,수빈헤어라인,1.0,1.0,1.0,3.0
8903,s1484683602,1484683602,깜장머리,1.0,1.0,1.0,3.0
8904,s1546690164,1546690164,혜주헤어샵,1.0,1.0,1.0,3.0
8905,s18422848,18422848,미성헤어라인,1.0,1.0,1.0,3.0
8906,s20910981,20910981,별미용실,1.0,1.0,1.0,3.0
8907,s1660560045,1660560045,첫눈에반하게,1.0,1.0,1.0,3.0
8908,s1925782798,1925782798,박가현헤어,1.0,1.0,1.0,3.0
8909,s20837957,20837957,헤어갤러리,1.0,1.0,1.0,3.0
8910,s18423422,18423422,수앤미헤어,1.0,1.0,1.0,3.0
8911,s20853393,20853393,코코헤어,1.0,1.0,1.0,3.0
8912,s20833932,20833932,Y2헤어,1.0,1.0,1.0,3.0
8913,s20925888,20925888,선진헤어아트,1.0,1.0,1.0,3.0
8914,s18822449,18822449,송수진헤어살롱,1.0,1.0,1.0,3.0
8915,s1754098757,1754098757,영미용실,1.0,1.0,1.0,3.0
8916,s1541618813,1541618813,헤븐헤어,1.0,1.0,1.0,3.0
8917,s20857079,20857079,뽀그리헤어샵,1.0,1.0,1.0,3.0
8918,s67488074,67488074,이정헤어,1.0,1.0,1.0,3.0
8919,s1057414195,1057414195,서당헤어,1.0,1.0,1.0,3.0
8920,s20880530,20880530,미헤어사랑,1.0,1.0,1.0,3.0
8921,s1858873968,1858873968,어썸헤어,1.0,1.0,1.0,3.0
8922,s20937084,20937084,샬롬헤어샵,1.0,1.0,1.0,3.0
8923,s20895531,20895531,미나김헤어월드,1.0,1.0,1.0,3.0
8924,s38704424,38704424,에즈헤어라운지 목동1호점,1.0,1.0,1.0,3.0
8925,s206616576,206616576,류가헤어,1.0,1.0,1.0,3.0
8926,s20891714,20891714,미헤어,1.0,1.0,1.0,3.0
8927,s1457312309,1457312309,헤어카스테라살롱,1.0,1.0,1.0,3.0
8928,s11688658,11688658,미스터 카우보이,1.0,1.0,1.0,3.0
8929,s20326829,20326829,오라클헤어,1.0,1.0,1.0,3.0
8930,s35581327,35581327,프로방스헤어,1.0,1.0,1.0,3.0
8931,s1366284605,1366284605,힐링헤어,1.0,1.0,1.0,3.0
8932,s20895108,20895108,미코헤어,1.0,1.0,1.0,3.0
8933,s36670248,36670248,헤어바이오즈,1.0,1.0,1.0,3.0
8934,s20929802,20929802,머리이야기,1.0,1.0,1.0,3.0
8935,s850695515,850695515,샤인헤어살롱,1.0,1.0,1.0,3.0
8936,s36005284,36005284,타임플러스신월뉴타운점,1.0,1.0,1.0,3.0
8937,s35906249,35906249,황지원스텔라헤어,1.0,1.0,1.0,3.0
8938,s20914716,20914716,써니헤어,1.0,1.0,1.0,3.0
8939,s20826134,20826134,컷헤어,1.0,1.0,1.0,3.0
8940,s32390129,32390129,뷰티초이스,1.0,1.0,1.0,3.0
8941,s18843266,18843266,지우미용실신월점,1.0,1.0,1.0,3.0
8942,s1537906802,1537906802,김소현미용실,1.0,1.0,1.0,3.0
8943,s1447735627,1447735627,아름다운헤어샵,1.0,1.0,1.0,3.0
8944,s20868781,20868781,유천헤어플러스,1.0,1.0,1.0,3.0
8945,s1824829670,1824829670,개성시대,1.0,1.0,1.0,3.0
8946,s1069002529,1069002529,김말숙헤어샵,1.0,1.0,1.0,3.0
8947,s20925727,20925727,공간미용실신월본점,1.0,1.0,1.0,3.0
8948,s1315269792,1315269792,헤어지지마,1.0,1.0,1.0,3.0
8949,s20841589,20841589,빈스헤어키키,1.0,1.0,1.0,3.0
8950,s1017647332,1017647332,향기헤어,1.0,1.0,1.0,3.0
8951,s1081984733,1081984733,혜림헤어,1.0,1.0,1.0,3.0
8952,s20910872,20910872,수헤어아트,1.0,1.0,1.0,3.0
8953,s1811993170,1811993170,미니멀헤어,1.0,1.0,1.0,3.0
8954,s20876324,20876324,까끌래깍자,1.0,1.0,1.0,3.0
8955,s20872604,20872604,가위와빗,1.0,1.0,1.0,3.0
8956,s1281667894,1281667894,웨이브헤어샾,1.0,1.0,1.0,3.0
8957,s1094257186,1094257186,김정아헤어,1.0,1.0,1.0,3.0
8958,s21089611,21089611,아인헤어,1.0,1.0,1.0,3.0
8959,s1072325778,1072325778,라벨르헤어,1.0,1.0,1.0,3.0
8960,s1910311850,1910311850,제이헤어,1.0,1.0,1.0,3.0
8961,s36669454,36669454,파비앙헤어,1.0,1.0,1.0,3.0
8962,s1688043794,1688043794,머리못하는집,1.0,1.0,1.0,3.0
8963,s1156328741,1156328741,하루헤어,1.0,1.0,1.0,3.0
8964,s1872086214,1872086214,청담미용실,1.0,1.0,1.0,3.0
8965,s1193814659,1193814659,기분좋은날헤어,1.0,1.0,1.0,3.0
8966,s19826583,19826583,머리사랑,1.0,1.0,1.0,3.0
8967,s1129935615,1129935615,홍연헤어,1.0,1.0,1.0,3.0
8968,s1308586032,1308586032,청담헤어 신월동점,1.0,1.0,1.0,3.0
8969,s1073740076,1073740076,더문미용실,1.0,1.0,1.0,3.0
8970,s1172216998,1172216998,미장원에서,1.0,1.0,1.0,3.0
8971,s30868175,30868175,미소헤어샵,1.0,1.0,1.0,3.0
8972,s21823349,21823349,라베샤,1.0,1.0,1.0,3.0
8973,s34348702,34348702,에스헤어,1.0,1.0,1.0,3.0
8974,s121399007,121399007,서희살롱,1.0,1.0,1.0,3.0
8975,s20826142,20826142,라온헤어샵,1.0,1.0,1.0,3.0
8976,s1190657396,1190657396,송희경헤어,1.0,1.0,1.0,3.0
8977,s1587901769,1587901769,하니헤어,1.0,1.0,1.0,3.0
8978,s20845693,20845693,박서영헤어샵,1.0,1.0,1.0,3.0
8979,s1238065966,1238065966,보니앤클라이드 신정네거리역점,1.0,1.0,1.0,3.0
8980,s33851024,33851024,사브라헤어,1.0,1.0,1.0,3.0
8981,s31212985,31212985,달달한미용실,1.0,1.0,1.0,3.0
8982,s18446104,18446104,엘린헤어,1.0,1.0,1.0,3.0
8983,s1256280267,1256280267,유정헤어샵,1.0,1.0,1.0,3.0
8984,s34348559,34348559,레몬트리미용실,1.0,1.0,1.0,3.0
8985,s1170580997,1170580997,차밍헤어,1.0,1.0,1.0,3.0
8986,s1697039093,1697039093,라벨르헤어 2호점,1.0,1.0,1.0,3.0
8987,s1294374897,1294374897,헤어염색카페 신월점,1.0,1.0,1.0,3.0
8988,s1223934768,1223934768,아름다운헤어살롱,1.0,1.0,1.0,3.0
8989,s20910829,20910829,제이미용실,1.0,1.0,1.0,3.0
8990,s11868227,11868227,박이수헤어탑,1.0,1.0,1.0,3.0
8991,s1604641809,1604641809,포도나무,1.0,1.0,1.0,3.0
8992,s20382151,20382151,유동희프로헤어,1.0,1.0,1.0,3.0
8993,s20914491,20914491,리즈헤어빌,1.0,1.0,1.0,3.0
8994,s11728342,11728342,르시엘블루헤어목동점,1.0,1.0,1.0,3.0
8995,s36005285,36005285,스타머리방,1.0,1.0,1.0,3.0
8996,s1894809262,1894809262,까리노헤어,1.0,1.0,1.0,3.0
8997,s19410199,19410199,보고머리,1.0,1.0,1.0,3.0
8998,s11852509,11852509,김승진헤어비스,1.0,1.0,1.0,3.0
8999,s20906941,20906941,현미용실,1.0,1.0,1.0,3.0
9000,s18422405,18422405,매직헤어칼라,1.0,1.0,1.0,3.0
9001,s18440071,18440071,예은헤어스토리,1.0,1.0,1.0,3.0
9002,s1001437725,1001437725,수정헤어,1.0,1.0,1.0,3.0
9003,s1097878687,1097878687,사랑헤어,1.0,1.0,1.0,3.0
9004,s32059224,32059224,헤스티아헤어2호점,1.0,1.0,1.0,3.0
9005,s20888085,20888085,맨투맨신월점,1.0,1.0,1.0,3.0
9006,s19416632,19416632,신화미용실,1.0,1.0,1.0,3.0
9007,s18440067,18440067,도원미용실,1.0,1.0,1.0,3.0
9008,s20907038,20907038,코코헤어,1.0,1.0,1.0,3.0
9009,s20548758,20548758,김나연헤어아트,1.0,1.0,1.0,3.0
9010,s20821656,20821656,김희진미용실,1.0,1.0,1.0,3.0
9011,s20925905,20925905,박지혜헤어,1.0,1.0,1.0,3.0
9012,s33385416,33385416,권홍패밀리헤어 신정점,1.0,1.0,1.0,3.0
9013,s20860714,20860714,웨이브스미용실,1.0,1.0,1.0,3.0
9014,s20880407,20880407,김민주헤어크리닉,1.0,1.0,1.0,3.0
9015,s1006172953,1006172953,훼더미용실,1.0,1.0,1.0,3.0
9016,s20910930,20910930,희미용실,1.0,1.0,1.0,3.0
9017,s1014127270,1014127270,화이트미용실,1.0,1.0,1.0,3.0
9018,s1341525186,1341525186,고현정헤어스토리,1.0,1.0,1.0,3.0
9019,s11671877,11671877,나이스가이 목동점,1.0,1.0,1.0,3.0
9020,s20937186,20937186,헤어스케치,1.0,1.0,1.0,3.0
9021,s20907036,20907036,헤어62,1.0,1.0,1.0,3.0
9022,s18423295,18423295,엔젤미용실,1.0,1.0,1.0,3.0
9023,s20880375,20880375,그리심미용실,1.0,1.0,1.0,3.0
9024,s18426929,18426929,노랑머리,1.0,1.0,1.0,3.0
9025,s18422972,18422972,명문헤어샵,1.0,1.0,1.0,3.0
9026,s19981802,19981802,리본헤어,1.0,1.0,1.0,3.0
9027,s21900793,21900793,나비바이헤어뉴스,1.0,1.0,1.0,3.0
9028,s36005283,36005283,머리못하는집 목동 142호점,1.0,1.0,1.0,3.0
9029,s11728812,11728812,나이스가이 목동파리공원점,1.0,1.0,1.0,3.0
9030,s38419742,38419742,장루이다비드 목동 디자이너작품,1.0,1.0,1.0,3.0
9031,s1009219373,1009219373,수지헤어샵,1.0,1.0,1.0,3.0
9032,s1841673758,1841673758,여나목헤어,1.0,1.0,1.0,3.0
9033,s36090792,36090792,서연우미용실,1.0,1.0,1.0,3.0
9034,s1090912132,1090912132,헤어샵미,1.0,1.0,1.0,3.0
9035,s18400960,18400960,권미화미용실,1.0,1.0,1.0,3.0
9036,s18835480,18835480,백합미용실,1.0,1.0,1.0,3.0
9037,s20857200,20857200,수헤어아트,1.0,1.0,1.0,3.0
