,store_id,store_id_only_num,store_name,booking,receipt,blog
368,s1840438960,1840438960,가나미용실,1,1,1
369,s18170194,18170194,남정희미용실,1,1,1
370,s20847628,20847628,제이미용실,1,1,1
371,s18195110,18195110,윤희헤어콜렉션,1,1,1
372,s1825422884,1825422884,정명숙헤어뷰티샵,1,1,1
373,s1057450385,1057450385,이정헤어뱅크,1,1,1
374,s20924453,20924453,헤어토탈진,1,1,1
375,s32587634,32587634,코랄리헤어 동부이촌점,8,1,2
376,s1613754663,1613754663,박희복뷰티,1,1,1
377,s18146311,18146311,산호미용실,1,1,1
378,s18177612,18177612,임지숙헤어센스,1,1,1
379,s208377993,208377993,신데렐라헤어,1,1,1
380,s1687893362,1687893362,샴푸향기,1,1,1
381,s34352824,34352824,헤어나라,1,1,1
382,s37349497,37349497,조윤정헤어몰,1,1,1
383,s1244486462,1244486462,햇님머리,1,1,1
384,s20882277,20882277,승리미용실,1,1,1
385,s18139047,18139047,고운헤어,1,1,1
386,s18195117,18195117,이유진미용실,1,1,1
387,s1877812484,1877812484,예쁘다미용실,1,1,1
388,s20897438,20897438,조림미용실,1,1,1
389,s756952057,756952057,예작헤어,1,1,1
390,s20939530,20939530,180도헤어,1,1,1
391,s33617901,33617901,오다헤어 보광점,150,1,11
392,s1096717126,1096717126,주주헤어클럽,1,1,1
393,s1580968366,1580968366,컷트잘하는미용실,1,1,1
394,s11834705,11834705,패밀리헤어샵,1,1,1
395,s20931890,20931890,수정헤어샵,1,1,1
396,s20458373,20458373,안혜경미용실,1,1,1
397,s18193434,18193434,현아미용실,1,1,1
398,s31549555,31549555,헤어포유 이태원점,1,1,1
399,s20828050,20828050,히즈모 동부이촌점,1,2,1
400,s38328106,38328106,우미해s헤어샵,1,1,1
401,s1807723648,1807723648,헤어센스,1,1,1
402,s20927748,20927748,인헤어클럽,1,1,1
403,s33956745,33956745,오다헤어 경리단길점,100,1,11
404,s1956585634,1956585634,박공헤어 경리단하우스,43,1,3
405,s1528869261,1528869261,살롱드 그레이시티,1,1,3
406,s1631776320,1631776320,하이텐션바버샵,3,1,10
407,s33937748,33937748,살롱데얼스,3,1,6
408,s807218276,807218276,올어바웃 헤어앤네일,1,1,6
409,s1806950811,1806950811,블리스풀 바버샵,2,1,1
410,s13550698,13550698,Jays Hairdressing,1,1,1
411,s81970484,81970484,애슐리헤어,1,1,1
412,s1016407044,1016407044,재키즈 백스테이지,1,1,3
413,s31801495,31801495,메리린헤어스튜디오,1,1,1
414,s35142122,35142122,조기행헤어,1,1,1
415,s1883431777,1883431777,미사랑,1,1,1
416,s20920218,20920218,옥천미용실,1,1,1
417,s1400610180,1400610180,헤어갤러리,1,1,1
418,s1862052744,1862052744,리헤어칼라,1,1,1
419,s20893691,20893691,헤어센스,1,1,1
420,s19334508,19334508,은조미용실,1,1,1
421,s1714599179,1714599179,이지연머리방,1,1,1
422,s20889988,20889988,씨씨헤어샵,1,1,1
423,s11730322,11730322,블루클럽 한남동점,1,1,1
424,s1112436916,1112436916,뷰티헤어센스,1,1,1
425,s12024691,12024691,프리마헤어,1,1,1
426,s1196389620,1196389620,아리사미용실,1,1,1
427,s18726043,18726043,김유경미용실,,,
428,s20908756,20908756,라임헤어라이프,1,1,1
429,s20931509,20931509,컷트클럽,1,1,1
430,s20859241,20859241,에디헤어,1,1,1
431,s13534924,13534924,준호프로헤어,1,1,2
432,s11730320,11730320,블루클럽 용산점,1,1,1
433,s1911171432,1911171432,임마누엘 뷰티살롱,1,1,1
434,s34458465,34458465,빌라지오헤어,1,1,1
435,s20920462,20920462,이지헤어,1,1,1
436,s1029078291,1029078291,미희헤어샵,1,1,1
437,s1066808816,1066808816,상록수헤어샵,1,1,1
438,s20893813,20893813,석은숙헤어아트,1,1,1
439,s34540453,34540453,은지노헤어,1,1,1
440,s18734172,18734172,안혜경헤어쉬멩,1,1,1
441,s1039248237,1039248237,토니앤가이 동부이촌점,13,1,10
442,s1600705561,1600705561,토니앤가이 이촌한강맨션점,19,4,10
443,s37895225,37895225,스타일리스트,1,1,1
444,s36936246,36936246,해방촌미용실,3,1,2
445,s60342763,60342763,더스타일헤어,1,1,1
